f4_str_is_palindrome(arara) 0.0008573532104492188
f4_str_is_palindrome(pneumoultramicroscopicossilicovulcanoconiotico) 0.0008599758148193359
f5_exp_rep_string(a) 0.0008809566497802734
f5_exp_rep_string(arara) 0.0008826255798339844
f5_exp_rep_string(pneumoultramicroscopicossilicovulcanoconiotico) 0.001161336898803711
f6_create_employee(None) 0.000865936279296875
f6_create_employee(employee) 0.0009551048278808594
f7_get_employee 0.0009546279907226562
f8_get_employee_complete 0.0010223388671875
f1_noop 0.0030472278594970703
f2_square(0) 0.0009214878082275391
f2_square(2) 0.0008680820465087891
f2_square(1000) 0.0008687973022460938
f3_mean_8(1..1) 0.0009267330169677734
f3_mean_8(1..8) 0.0009226799011230469
f3_mean_8(10000..80000) 0.0009291172027587891
f4_str_is_palindrome(a) 0.0009102821350097656
f4_str_is_palindrome(arara) 0.0008599758148193359
f4_str_is_palindrome(pneumoultramicroscopicossilicovulcanoconiotico) 0.0008597373962402344
f5_exp_rep_string(a) 0.0008666515350341797
f5_exp_rep_string(arara) 0.0008556842803955078
